id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
19817,音乐,学习内容,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
21693,挑灯夜战,望梅止渴,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.469,hard_mining_v27
5770,圣诞,大禹,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.565,hard_mining_v27
19833,梁静茹,情歌,歌手,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6295,螺蛳粉,牛排,美食,,related_mid,64-74,69,hard_positive_same_cat_0.629,hard_mining_v27
6234,武士,玄武,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
21779,实验,写论文,学习,,related_mid,54-64,59,hard_positive_same_cat_0.527,hard_mining_v27
17823,做饭,炸鸡,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.417,hard_mining_v27
4922,画地为牢,潜伏,成语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.456,hard_mining_v27
7880,灵笼,灵笼,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
12621,扶摇直上,鲲鹏,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
6471,斗罗大陆,走位,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19072,牧场,遛狗,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9154,护肤,起床,生活,,related_mid,47-57,52,hard_positive_same_cat_0.411,hard_mining_v27
17336,真空,井底青蛙,宇宙,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.499,hard_mining_v27
12071,光年之外,体面,歌曲,,related_mid,63-73,68,hard_positive_same_cat_0.612,hard_mining_v27
18294,庙会,万圣节,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
15572,发言权,先知,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19106,河伯,河伯,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9924,雷公,祥兆,神话,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12102,稻香,谷雨,歌曲,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.561,hard_mining_v27
5842,黔驴技穷,居安思危,典故,,related_mid,49-59,54,hard_positive_same_cat_0.472,hard_mining_v27
16756,麻辣烫,果汁,美食,,related_mid,60-70,65,hard_positive_same_cat_0.585,hard_mining_v27
15929,打卡,存档,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.503,hard_mining_v27
10224,排位,交接,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.452,hard_mining_v27
4736,郑和,庄子,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1621,狗咬吕洞宾,铁公鸡,歇后语,,near_synonym_high,72-82,77,hard_positive_same_cat_0.708,hard_mining_v27
12995,小笼包,纸里包火,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.438,hard_mining_v27
18664,豆浆,泡芙,美食,,related_mid,63-73,68,hard_positive_same_cat_0.615,hard_mining_v27
16693,副本,对接,游戏,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.439,hard_mining_v27
2013,年画,皮雕,文化,,near_synonym_high,69-79,74,hard_positive_same_cat_0.671,hard_mining_v27
16415,小溪,林间,风景,,related_mid,63-73,68,hard_positive_same_cat_0.614,hard_mining_v27
12111,玄鸟,狼美人,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.569,hard_mining_v27
4916,语义,走位,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11904,薛之谦,谭维维,歌手,,related_mid,51-61,56,hard_positive_same_cat_0.491,hard_mining_v27
1135,潜伏,蹲下,动作,,related_mid,56-66,61,hard_positive_same_cat_0.544,hard_mining_v27
768,销假,入职,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3261,弹跳,后退,动作,,related_mid,47-57,52,hard_positive_same_cat_0.419,hard_mining_v27
21776,溪流,山脊,风景,,related_mid,53-63,58,hard_positive_same_cat_0.519,hard_mining_v27
7586,诸葛亮,哪吒,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.565,hard_mining_v27
3902,转不过弯,擀面杖吹火,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
773,漫步,漫步,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2803,午休,停下,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.419,hard_mining_v27
16640,死神,退妖,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3209,评弹,秧歌,文化,,related_mid,47-57,52,hard_positive_same_cat_0.450,hard_mining_v27
4841,通宵看,追剧,生活,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
16581,酸奶,酸奶,美食,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
20505,白蛇缘起,巫师,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2185,夜色,峡谷,风景,,related_mid,56-66,61,hard_positive_same_cat_0.548,hard_mining_v27
4316,预言家,黑执事,狼人杀,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12330,美术,彩陶,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.434,hard_mining_v27
624,邯郸学步,拿鸡毛,典故,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.479,hard_mining_v27
4008,舞狮,滑行,文化,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.548,hard_mining_v27
20998,共工,神农,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11592,气象,材料,学科,,related_mid,63-73,68,hard_positive_same_cat_0.612,hard_mining_v27
21145,天空之城,妖精尾巴,动漫,,near_synonym_high,66-76,71,hard_positive_same_cat_0.643,hard_mining_v27
1273,惊讶,夜读无灯,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
22252,按部就班,瞎子戴眼镜,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.519,hard_mining_v27
8377,烧烤,表达,美食,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
18567,登楼,排位,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.378,hard_mining_v27
645,蒲松龄,白泽,人物,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.522,hard_mining_v27
16850,车窗风景,登楼,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
18395,弯腰,心酸,动作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.365,hard_mining_v27
15605,大暑,露台,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.445,hard_mining_v27
14983,麻雀虽小,茶壶里煮饺,歇后语,,related_mid,62-72,67,hard_positive_same_cat_0.605,hard_mining_v27
1681,湖畔,草甸,风景,,related_mid,50-60,55,hard_positive_same_cat_0.486,hard_mining_v27
8634,集章,出境,旅游,,related_mid,55-65,60,hard_positive_same_cat_0.531,hard_mining_v27
500,鲁迅,祖冲之,人物,,related_mid,55-65,60,hard_positive_same_cat_0.538,hard_mining_v27
352,沙漠,小行星,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.426,hard_mining_v27
3966,紧张,状态,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9672,和尚打伞,凿壁借光,歇后语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.495,hard_mining_v27
17421,居安思危,同伙作恶,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
17904,编钟,延长工时,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9550,后羿,玄鸟,神话,,related_mid,61-71,66,hard_positive_same_cat_0.590,hard_mining_v27
4478,八面玲珑,瞎子戴眼镜,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.588,hard_mining_v27
13999,编钟,烛龙,文化,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.436,hard_mining_v27
23705,闯关,刷本,游戏,,related_mid,56-66,61,hard_positive_same_cat_0.548,hard_mining_v27
16477,腾挪,引力波,动作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.376,hard_mining_v27
13363,峡谷,井底青蛙,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.476,hard_mining_v27
12393,处暑,烧烤,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.350,hard_mining_v27
9117,老子,阴司主,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6796,闯关,里程碑,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
15369,影子,白狼王,狼人杀,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11907,千与千寻,酆都,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.432,hard_mining_v27
2957,画饼充饥,号令诸侯,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
21397,祝融,天气之子,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13414,骄傲,杨千嬅,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
14311,向往他人,羡慕,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1552,秧歌,传统,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
22033,瞎子点灯,画饼充饥,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.489,hard_mining_v27
3067,立冬,立秋,节日,,near_synonym_high,73-83,78,hard_positive_same_cat_0.719,hard_mining_v27
13764,小满,立春,节日,,near_synonym_high,67-77,72,hard_positive_same_cat_0.657,hard_mining_v27
8122,海贼王,斗罗大陆,动漫,,near_synonym_high,66-76,71,hard_positive_same_cat_0.646,hard_mining_v27
2366,鹤立鸡群,借风使力,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4457,全职猎人,白痴,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.510,hard_mining_v27
4804,大雪,冰川,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7046,秃子头上,不识全貌,歇后语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12766,极光,植物,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.517,hard_mining_v27
14522,闻鸡起舞,背景,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1646,刷本,集章,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.450,hard_mining_v27
23695,负荆请罪,一字千金,典故,,related_mid,47-57,52,hard_positive_same_cat_0.414,hard_mining_v27
20189,饕餮,孟婆,神话,,related_mid,57-67,62,hard_positive_same_cat_0.556,hard_mining_v27
3267,唇亡齿寒,失去技,成语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12292,腾挪,潜伏,动作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12395,李白,李时珍,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
23164,灵笼,数码宝贝,动漫,,related_mid,60-70,65,hard_positive_same_cat_0.581,hard_mining_v27
1896,阎罗,白居易,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10301,地球,水星,宇宙,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
7339,后羿,圣诞,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.480,hard_mining_v27
20050,材料,星球,学科,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.483,hard_mining_v27
16835,释怀,情绪高,情感,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
14651,石像鬼,通灵师,狼人杀,,near_synonym_high,67-77,72,hard_positive_same_cat_0.655,hard_mining_v27
17420,林间,掩耳盗铃,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.404,hard_mining_v27
21645,腊八,粽子,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.610,hard_mining_v27
3548,汉堡,沙盒,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.363,hard_mining_v27
5952,春分,共工,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.502,hard_mining_v27
1607,失望,挑灯夜战,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19714,激动,惆怅,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
19621,薪级上调,排位,游戏,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
10951,古风,狐妖小红娘,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
4506,俯冲,礼节,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21214,郁闷,迷茫,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.635,hard_mining_v27
19936,对接,读档,工作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.475,hard_mining_v27
13322,梦魇,外星人,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.507,hard_mining_v27
13020,离职,正式走人,工作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3545,咒术回战,棕兽,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21288,打野,开荒,游戏,,related_mid,60-70,65,hard_positive_same_cat_0.589,hard_mining_v27
21091,幽游白书,勇气,动漫,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.544,hard_mining_v27
9599,完璧归赵,百发百中,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.585,hard_mining_v27
18283,午休,俯卧,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.458,hard_mining_v27
2866,高山流水,水声细语,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10145,血月使者,猎魔人,狼人杀,,related_mid,63-73,68,hard_positive_same_cat_0.611,hard_mining_v27
10074,拓印,古文采样,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13548,果汁,泡芙,美食,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
5582,对牛弹琴,杯弓蛇影,成语,,related_mid,47-57,52,hard_positive_same_cat_0.454,hard_mining_v27
4986,三令五申,人物线索,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
23156,百发百中,井然有序,成语,,related_mid,58-68,63,hard_positive_same_cat_0.563,hard_mining_v27
15617,搬家,午休,生活,,related_mid,47-57,52,hard_positive_same_cat_0.455,hard_mining_v27
92,周深,刘德华,歌手,,related_mid,54-64,59,hard_positive_same_cat_0.530,hard_mining_v27
14883,辛弃疾,鲲鹏,人物,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2166,馒头,元旦,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.442,hard_mining_v27
1030,感动,开心,情感,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.527,hard_mining_v27
20336,平静,安心,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2144,请假,排期,工作,,related_mid,61-71,66,hard_positive_same_cat_0.594,hard_mining_v27
2865,平凡之路,孤独,歌曲,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.432,hard_mining_v27
11252,复述,讲解,学习,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
1825,指鹿为马,邯郸学步,典故,,related_mid,48-58,53,hard_positive_same_cat_0.469,hard_mining_v27
21973,那英,女声,歌手,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12441,庙会,夜游,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.517,hard_mining_v27
20140,太阳系,太阳系,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6696,红猪,涿鹿战,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6875,咖喱,古纹,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19294,漫步,卡关,旅游,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.452,hard_mining_v27
14324,井底之蛙,蜻蜓点水,歇后语,,related_mid,59-69,64,hard_positive_same_cat_0.577,hard_mining_v27
14676,诸葛亮,诸葛亮,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22731,提问,讲解,学习,,related_mid,57-67,62,hard_positive_same_cat_0.554,hard_mining_v27
11080,铁杵磨针,狗尾续貂,歇后语,,related_mid,61-71,66,hard_positive_same_cat_0.594,hard_mining_v27
3584,重阳,春游,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21383,海岸,表面起伏,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
22144,庄子,程门立雪,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.490,hard_mining_v27
4412,震撼,害怕,感情,,related_mid,55-65,60,hard_positive_same_cat_0.537,hard_mining_v27
4563,海浪,滑行,风景,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.496,hard_mining_v27
1715,伏羲,庄子,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.617,hard_mining_v27
2383,交接,对接,工作,,related_mid,61-71,66,hard_positive_same_cat_0.593,hard_mining_v27
14183,委屈,失望,感情,,related_mid,53-63,58,hard_positive_same_cat_0.518,hard_mining_v27
2127,白蛇缘起,精卫,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.485,hard_mining_v27
18192,犬夜叉,进击的巨人,动漫,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
17852,理发,混血儿,生活,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.618,hard_mining_v27
10907,梁静茹,高音,歌手,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
21531,羞涩,安心,情感,,related_mid,49-59,54,hard_positive_same_cat_0.473,hard_mining_v27
16794,查阅,汇总,学习,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.506,hard_mining_v27
14850,上课,日报,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.392,hard_mining_v27
8444,刀剑神域,混血儿,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.367,hard_mining_v27
21858,混血儿,机械狼,狼人杀,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
10260,共工,红色行,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8042,破案者,名侦探柯南,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7182,值机,打卡,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15533,白蛇缘起,日食,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.434,hard_mining_v27
8026,兔子尾巴,刻舟求剑,歇后语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
21723,程门立雪,挟天子,典故,,related_mid,52-62,57,hard_positive_same_cat_0.500,hard_mining_v27
1634,张衡,浑天,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
21520,打野,过图,游戏,,related_mid,53-63,58,hard_positive_same_cat_0.514,hard_mining_v27
4577,陆游,哪吒,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.481,hard_mining_v27
6724,东京喰种,理发,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.500,hard_mining_v27
17749,鲲鹏,端午,神话,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
10233,周深,王力宏,歌手,,related_mid,53-63,58,hard_positive_same_cat_0.511,hard_mining_v27
10475,视角,技能,游戏,,related_mid,50-60,55,hard_positive_same_cat_0.485,hard_mining_v27
9338,期待,盼着,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
6550,粥品,豆浆,美食,,near_synonym_high,71-81,76,hard_positive_same_cat_0.699,hard_mining_v27
15680,哪吒,烛龙,神话,,near_synonym_high,67-77,72,hard_positive_same_cat_0.656,hard_mining_v27
18351,猎魔人,丘比特,狼人杀,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2296,早起,熬夜,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
712,邮轮,通勤,旅游,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.393,hard_mining_v27
857,石像鬼,梦魇,狼人杀,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
10089,三令五申,邯郸学步,典故,,related_mid,47-57,52,hard_positive_same_cat_0.424,hard_mining_v27
10496,收拾,关联,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20438,闯关,做题,游戏,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.489,hard_mining_v27
11761,刮骨疗毒,泥菩萨过,典故,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.437,hard_mining_v27
14378,模拟,做作业,学习,,related_mid,58-68,63,hard_positive_same_cat_0.567,hard_mining_v27
8476,拍照点,拍照,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
4274,十年,起风了,歌曲,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
14028,见树不见林,老马识途,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
693,感恩节,秋分,节日,,related_mid,60-70,65,hard_positive_same_cat_0.581,hard_mining_v27
13257,放翁,蒲松龄,人物,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
23698,鲁迅,龙舟,人物,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.460,hard_mining_v27
2559,卡关,连麦,游戏,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
4067,守卫,守夜人,狼人杀,,near_synonym_high,75-85,80,hard_positive_same_cat_0.780,hard_mining_v27
12724,黔驴技穷,一字千金,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
14465,气象,气象,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
994,竹编,青龙,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
22823,旋转,舞狮,动作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.324,hard_mining_v27
1008,篆书,楹联,文化,,related_mid,58-68,63,hard_positive_same_cat_0.561,hard_mining_v27
5381,平凡之路,铃芽之旅,歌曲,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.445,hard_mining_v27
7161,提问,记忆,学习,,related_mid,53-63,58,hard_positive_same_cat_0.515,hard_mining_v27
8142,升级,拉怪,游戏,,related_mid,50-60,55,hard_positive_same_cat_0.480,hard_mining_v27
2303,单机,自驾,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.413,hard_mining_v27
6582,摇头,转身,动作,,related_mid,58-68,63,hard_positive_same_cat_0.568,hard_mining_v27
17868,通风,气象,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
10245,夜游,汤圆,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.451,hard_mining_v27
9490,雷公,司水,神话,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
23077,琴音,琴棋,文化,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7050,小满,小暑,节日,,near_synonym_high,66-76,71,hard_positive_same_cat_0.643,hard_mining_v27
11942,持之以恒,狗尾续貂,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
21043,青铜,青铜,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
19089,震撼,心理缓解,感情,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
19471,社会,学习,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
3778,丘比特,理发,狼人杀,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.528,hard_mining_v27
17108,轻声安抚,温柔,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
20585,悲伤,喜悦,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.467,hard_mining_v27
20492,银河,太阳类,宇宙,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19976,管理,光年,学科,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.415,hard_mining_v27
1470,仁礼思想,孔子,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
14404,愧疚,忐忑,情感,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.527,hard_mining_v27
20165,上网,通勤,生活,,related_mid,47-57,52,hard_positive_same_cat_0.452,hard_mining_v27
7502,汇总,整理,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12908,光年之外,外星人,歌曲,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.503,hard_mining_v27
8446,孟子,杜甫,人物,,related_mid,63-73,68,hard_positive_same_cat_0.612,hard_mining_v27
21493,国画,漆器,文化,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
20493,护肤,连护,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1231,肉夹馍,泡澡,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
14003,引力,土星,宇宙,,related_mid,58-68,63,hard_positive_same_cat_0.561,hard_mining_v27
6617,听者不解,擀面杖吹火,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7201,早起,打扫,生活,,related_mid,49-59,54,hard_positive_same_cat_0.474,hard_mining_v27
12320,统计,社会,学科,,related_mid,60-70,65,hard_positive_same_cat_0.587,hard_mining_v27
10371,霜降,叶色变,节日,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19475,查阅,洗衣,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.432,hard_mining_v27
6680,拿鸡毛,狗尾续貂,歇后语,,related_mid,59-69,64,hard_positive_same_cat_0.580,hard_mining_v27
4920,愉快,温馨,感情,,related_mid,56-66,61,hard_positive_same_cat_0.543,hard_mining_v27
11374,赶车,弓步,旅游,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.482,hard_mining_v27
626,满足,坦诚,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.544,hard_mining_v27
723,登顶,鸡犬升天,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3102,坦诚,坦诚,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
12103,丘比特,相关,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2992,退避三舍,辛弃疾,典故,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.382,hard_mining_v27
6052,京剧,诸葛亮,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.563,hard_mining_v27
8247,那英,言叶之庭,歌手,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.501,hard_mining_v27
1549,预习,技能,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.349,hard_mining_v27
21460,茶园,豆花,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.565,hard_mining_v27
10842,刑天,猎人,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.646,hard_mining_v27
9893,通勤,背包,生活,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.444,hard_mining_v27
20274,早起,早起,生活,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1344,李清照,李白,人物,,near_synonym_high,73-83,78,hard_positive_same_cat_0.711,hard_mining_v27
9411,邪语,命运之夜,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2380,疑惑,思念,情感,,related_mid,52-62,57,hard_positive_same_cat_0.503,hard_mining_v27
5337,卧薪尝胆,刻苦自励,典故,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13300,真空,瞎子戴眼镜,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.465,hard_mining_v27
1230,药学,公式推导,学科,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2276,船只停泊,自驾,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
